timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-16 10:11:54.113,103,2,-2.333991,3.722774,0.529816,-0.560000,11.76
2026-03-16 10:11:54.113,103,3,-2.374844,3.787935,0.403465,-0.560000,10.00
2026-03-16 10:11:54.113,103,4,-2.338604,3.901381,0.182041,-0.540000,5.64
2026-03-16 10:11:54.168,104,0,-2.312170,3.529124,0.380748,-0.580000,5.24
2026-03-16 10:11:54.168,104,1,-2.303463,3.593722,0.514703,-0.570000,9.52
2026-03-16 10:11:54.168,104,2,-2.300767,3.669781,0.522274,-0.560000,9.76
2026-03-16 10:11:54.168,104,3,-2.193682,3.831345,0.309550,-0.520000,8.00
2026-03-16 10:11:54.168,104,4,-2.111689,3.959010,-0.134650,-0.490000,6.36
2026-03-16 10:11:54.223,105,0,-2.231133,3.639070,0.514703,-0.550000,12.00
2026-03-16 10:11:54.223,105,1,-2.132898,3.640274,0.380748,-0.530000,8.12
2026-03-16 10:11:54.223,105,2,-2.194631,3.661199,0.514703,-0.540000,13.64
2026-03-16 10:11:54.223,105,3,-2.120973,3.704356,0.514703,-0.520000,14.00
2026-03-16 10:11:54.223,105,4,-2.152175,3.758851,0.522274,-0.520000,14.00
2026-03-16 10:11:54.223,105,5,-2.083824,3.725381,0.514703,-0.510000,13.00
2026-03-16 10:11:54.223,105,6,-2.155259,3.853090,0.309550,-0.510000,8.64
2026-03-16 10:11:54.223,105,7,-2.046467,3.746032,0.514703,-0.500000,11.12
2026-03-16 10:11:54.277,106,0,-5.664699,3.557767,1.010986,-1.010000,5.24
2026-03-16 10:11:54.277,106,1,-2.083824,3.725381,0.514703,-0.510000,12.12
2026-03-16 10:11:54.277,106,2,-2.046467,3.746032,0.514703,-0.500000,14.52
2026-03-16 10:11:54.277,106,3,-2.076572,3.801140,0.522274,-0.500000,14.12
2026-03-16 10:11:54.277,106,4,-1.979352,3.710903,0.507131,-0.490000,8.88
2026-03-16 10:11:54.277,106,5,-2.008905,3.766309,0.514703,-0.490000,16.12
2026-03-16 10:11:54.277,106,6,-2.044913,3.833818,0.392118,-0.490000,15.52
2026-03-16 10:11:54.277,106,7,-2.081207,3.901861,0.176983,-0.490000,8.88
2026-03-16 10:11:54.277,106,8,-1.971142,3.786210,0.514703,-0.480000,15.76
2026-03-16 10:11:54.277,106,9,-2.006473,3.854075,0.392118,-0.480000,15.36
