timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-12 13:27:00.524,169,4,1.755201,1.637752,0.795539,0.820000,9.00
2026-03-12 13:27:00.524,169,5,1.799098,1.678711,0.815435,0.820000,6.00
2026-03-12 13:27:00.524,169,6,1.732613,1.616675,0.681424,0.820000,13.88
2026-03-12 13:27:00.524,169,7,1.771490,1.620118,0.795539,0.830000,11.76
2026-03-12 13:27:00.524,169,8,1.815795,1.660637,0.815435,0.830000,7.76
2026-03-12 13:27:00.524,169,9,1.715016,1.632641,0.406461,0.810000,21.88
2026-03-12 13:27:00.524,169,10,1.746777,1.629892,0.610036,0.820000,18.12
2026-03-12 13:27:00.524,169,11,1.799092,1.612621,0.747371,0.840000,15.36
2026-03-12 13:27:00.524,169,12,1.848642,1.623991,0.815435,0.850000,10.00
2026-03-12 13:27:00.524,169,13,1.893749,1.663616,0.835332,0.850000,5.52
2026-03-12 13:27:00.524,169,14,1.684780,1.540817,0.510548,0.830000,33.52
2026-03-12 13:27:00.524,169,15,1.731256,1.615409,0.406461,0.820000,29.24
2026-03-12 13:27:00.524,169,16,1.775698,1.623967,0.538100,0.830000,24.00
2026-03-12 13:27:00.524,169,17,1.830983,1.576319,0.747371,0.860000,19.52
2026-03-12 13:27:00.524,169,18,1.876775,1.615743,0.766062,0.860000,11.52
2026-03-12 13:27:00.524,169,19,1.922568,1.655166,0.784754,0.860000,8.24
2026-03-12 13:27:00.524,169,20,1.715257,1.506816,0.510548,0.850000,41.24
2026-03-12 13:27:00.524,169,21,1.763216,1.580464,0.406461,0.840000,39.52
2026-03-12 13:27:00.524,169,22,1.799504,1.612990,0.489869,0.840000,30.64
2026-03-12 13:27:00.524,169,23,1.841943,1.585755,0.698903,0.860000,22.00
2026-03-12 13:27:00.524,169,24,1.892839,1.596894,0.766062,0.870000,10.36
2026-03-12 13:27:00.524,169,25,1.934077,1.665075,0.733862,0.860000,9.64
2026-03-12 13:27:00.524,169,26,1.778932,1.562753,0.406461,0.850000,51.52
2026-03-12 13:27:00.524,169,27,1.825766,1.603895,0.417161,0.850000,34.88
2026-03-12 13:27:00.524,169,28,1.872896,1.580070,0.625685,0.870000,19.64
2026-03-12 13:27:00.524,169,29,1.920139,1.587332,0.716383,0.880000,9.12
2026-03-12 13:27:00.524,169,30,1.966578,1.659105,0.656981,0.870000,8.64
2026-03-12 13:27:00.524,169,31,1.809830,1.526864,0.406461,0.870000,59.76
