timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-13 17:23:55.626,37,85,0.279383,1.535330,0.517147,0.180000,12.76
2026-03-13 17:23:55.626,37,86,0.238028,1.237666,0.417666,0.190000,5.00
2026-03-13 17:23:55.626,37,87,0.260706,1.355584,0.457458,0.190000,15.76
2026-03-13 17:23:55.626,37,88,0.272045,1.414543,0.477355,0.190000,20.64
2026-03-13 17:23:55.626,37,89,0.283384,1.473501,0.497251,0.190000,19.12
2026-03-13 17:23:55.626,37,90,0.250392,1.235224,0.417666,0.200000,5.64
2026-03-13 17:23:55.626,37,91,0.262320,1.294067,0.437562,0.200000,12.00
2026-03-13 17:23:55.626,37,92,0.274248,1.352909,0.457458,0.200000,15.00
2026-03-13 17:23:55.626,37,93,0.286176,1.411751,0.477355,0.200000,16.24
2026-03-13 17:23:55.626,37,94,0.298104,1.470594,0.497251,0.200000,14.24
2026-03-13 17:23:55.626,37,95,0.262732,1.232659,0.417666,0.210000,6.00
2026-03-13 17:23:55.626,37,96,0.275248,1.291379,0.437562,0.210000,13.76
2026-03-13 17:23:55.626,37,97,0.287763,1.350099,0.457458,0.210000,12.88
2026-03-13 17:23:55.626,37,98,0.300279,1.408819,0.477355,0.210000,12.76
2026-03-13 17:23:55.626,37,99,0.275045,1.229970,0.417666,0.220000,6.00
2026-03-13 17:23:55.626,37,100,0.288147,1.288562,0.437562,0.220000,14.24
2026-03-13 17:23:55.626,37,101,0.301250,1.347154,0.457458,0.220000,10.64
2026-03-13 17:23:55.626,37,102,0.218947,0.935098,0.318263,0.230000,29.00
2026-03-13 17:23:55.626,37,103,0.301018,1.285616,0.437562,0.230000,13.64
2026-03-13 17:23:55.626,37,104,0.242502,0.990950,0.338080,0.240000,28.52
2026-03-13 17:23:55.626,37,105,0.256773,1.049268,0.357977,0.240000,14.24
2026-03-13 17:23:55.626,37,106,0.313859,1.282542,0.437562,0.240000,12.24
2026-03-13 17:23:55.626,37,107,0.252399,0.988476,0.338080,0.250000,32.12
2026-03-13 17:23:55.626,37,108,0.267253,1.046648,0.357977,0.250000,17.52
2026-03-13 17:23:55.626,37,109,0.326669,1.279339,0.437562,0.250000,10.52
